num_CL1,S_d1,S_s1,mean,lower,upper,
0.1,0.02,0.001,0.05025082046886794,0.04879425407426453,0.05170738686347135
0.1,0.02,0.002,0.10020831681187939,0.09808432396449188,0.1023323096592669
0.1,0.02,0.003,0.15059982340914818,0.14759980833720054,0.15359983848109582
0.1,0.02,0.004,0.20198095183332435,0.1967757404403673,0.2071861632262814
0.1,0.02,0.005,0.24893681902613543,0.24355290526760995,0.25432073278466094
0.1,0.02,0.006,0.297293481756309,0.288852542527641,0.305734420984977
0.1,0.02,0.007,0.34835215674061476,0.33911463645220535,0.35758967702902417
0.1,0.02,0.008,0.3994346546002175,0.3900870726343389,0.4087822365660961
0.1,0.02,0.009000000000000001,0.4499219111339468,0.43715329718980594,0.46269052507808767
0.1,0.02,0.010000000000000002,0.5004348169095303,0.4893473733215988,0.5115222604974619
0.1,0.02,0.011,0.5404893938042142,0.525580488034273,0.5553982995741554
0.1,0.02,0.012,0.6057773691520943,0.592737611772643,0.6188171265315457
0.1,0.02,0.013000000000000001,0.6492099808717616,0.6320136415211478,0.6664063202223754
0.1,0.02,0.014000000000000002,0.6875726252411642,0.6731744179172461,0.7019708325650824
0.1,0.02,0.015,0.7421808706685169,0.7261133605455327,0.7582483807915011
0.1,0.02,0.016,0.7826047739727193,0.7655221037550146,0.799687444190424
0.1,0.02,0.017,0.8149120763361613,0.7977432870874543,0.8320808655848682
0.1,0.02,0.018000000000000002,0.8455134971344435,0.8317548632200922,0.8592721310487947
0.1,0.02,0.019000000000000003,0.8818072548218866,0.8690122798173627,0.8946022298264105
0.1,0.02,0.02,0.8971610907284752,0.8718013157680446,0.9225208656889057
0.1,0.02,0.021,0.9339581784236682,0.9119811602815651,0.9559351965657714
0.1,0.02,0.022000000000000002,0.9488147346935305,0.9341098505815063,0.9635196188055547
0.1,0.02,0.023,0.961578304768252,0.9351901161402334,0.9879664933962706
0.1,0.02,0.024,0.9697170810186009,0.957467167604157,0.9819669944330448
0.1,0.02,0.025,0.9767230866024831,0.9620151480302699,0.9914310251746963
0.1,0.02,0.026000000000000002,0.9807999707669538,0.9673693503784115,0.9942305911554961
0.1,0.02,0.027000000000000003,0.9882889350994406,0.9737306499864955,1.0028472202123857
0.1,0.02,0.028,0.9911542999921098,0.9631183945469924,1.019190205437227
0.1,0.02,0.029000000000000005,0.9922513170325962,0.9796596771845756,1.0048429568806168
0.1,0.02,0.030000000000000006,0.9941257300780817,0.9813790794416575,1.006872380714506
0.1,0.02,0.031,0.9965744136171938,0.9843814658411496,1.008767361393238
0.1,0.02,0.032,0.9971217127525581,0.983692356944597,1.0105510685605192
0.1,0.02,0.033,0.997967871486213,0.98432889116221,1.0116068518102161
0.1,0.02,0.034,0.9977480419035339,0.9853053757958534,1.0101907080112145
0.1,0.02,0.035,0.9987234968246919,0.9862712672255435,1.0111757264238401
0.1,0.02,0.036000000000000004,0.9989262673981388,0.9863595552250736,1.011492979571204
0.1,0.02,0.037000000000000005,0.9987879337485785,0.98617873536864,1.0113971321285171
0.1,0.02,0.038,0.9996582160771672,0.9871579069024796,1.0121585252518548
0.1,0.02,0.039,0.9997116561236276,0.9710482035073954,1.0283751087398598
0.1,0.02,0.04,0.9992953398208883,0.9868374053388067,1.0117532743029698
0.1,0.02,0.041,0.9995197166033745,0.9868539192642836,1.0121855139424654
0.1,0.02,0.042,0.9996460546010102,0.987163396724042,1.0121287124779785
0.1,0.02,0.043000000000000003,0.9997749160299487,0.9872872933315467,1.0122625387283506
0.1,0.02,0.044000000000000004,0.9994670063849956,0.9870016007257634,1.011932412044228
0.1,0.02,0.045,0.9999123599644214,0.9874122096580946,1.0124125102707482
0.1,0.02,0.046,0.9999118422954847,0.9712957501681609,1.0285279344228084
0.1,0.02,0.047,0.9997747080241381,0.98726393829057,1.0122854777577062
0.1,0.02,0.048,0.999983458040262,0.9874706078642217,1.0124963082163023
0.1,0.02,0.049,0.9999881995455051,0.9874754703246964,1.0125009287663138
0.1,0.02,0.05,0.999968443488497,0.9874550652822822,1.0124818216947118
0.1,0.02,0.051000000000000004,0.9999577712578581,0.9874495457692949,1.0124659967464213
0.1,0.02,0.052000000000000005,0.9999846347884981,0.9874695994883262,1.01249967008867
0.1,0.02,0.053000000000000005,0.9999877073348801,0.9874759679108097,1.0124994467589505
0.1,0.02,0.054,0.9999193267323812,0.987410681046593,1.0124279724181693
0.1,0.02,0.05499999999999999,0.9999707592366128,0.9874585685420156,1.01248294993121
0.1,0.02,0.056,0.9999987243716622,0.9874846055155082,1.012512843227816
0.1,0.02,0.05700000000000001,0.9999823124367496,0.9874707778154074,1.0124938470580918
0.1,0.02,0.05800000000000001,0.9999384224950345,0.9874271881239678,1.0124496568661012
0.1,0.02,0.05900000000000001,1.0,0.9713515668682959,1.028648433131704
0.1,0.02,0.06000000000000001,1.0,0.9713515668682959,1.028648433131704
0.1,0.02,0.061000000000000006,0.9999959177685367,0.9874822048948929,1.0125096306421804
0.1,0.02,0.062,0.9999711103445255,0.9874633418761297,1.0124788788129213
0.1,0.02,0.063,0.9999921577193378,0.9874796177011357,1.01250469773754
0.1,0.02,0.064,1.0,0.9713515668682959,1.028648433131704
0.1,0.02,0.065,0.9999858663986455,0.9874734730940588,1.0124982597032322
0.1,0.02,0.066,1.0,0.9713515668682959,1.028648433131704
0.1,0.02,0.067,1.0,0.9713515668682959,1.028648433131704
0.1,0.02,0.068,0.9999877890405283,0.9713432981623181,1.0286322799187386
0.1,0.02,0.069,1.0,0.9713515668682959,1.028648433131704
